LAKE_NAME_GEE,stn,scene_date,lat,lon,B2,B3,B4,B5,B6,B7,B8,B11,B12,NDWI,MNDWI,NDCI,NDTI,Red_Green,RedEdge_Ratio,MONTH_YEAR,STN_CODE,LAKE_NAME_master,USEBASEDCLASS,DO,PH,CONDUCTIVITY,BOD,NITRATE_N,FECAL_COLI,TOTAL_COLI,CARBONATE,BICARBONATE,PHENOLPHTHALEINALKALINITY,TOTALALKALINITY,CHLORIDES,COD,TOTALKJELDAHLNITROGEN,AMMONICALN,TOTALHARDNESS,CAASCACO3,MGASCACO3,SULPHATE,SODIUM,TOTALDISSOLVEDSOLIDS,TOTALSUSPENDEDSOLIDS,PHOSPHATE,BORON,POTASSIUM,FLUORIDE,SODIUMPERCENTAGE,SAR,ORTHOPHOSPHATE,YEAR
Bellandur Lake,BLR,2024-03-08,12.9265,77.6434,,,,,,,,,,,,,,,,03/24,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",4.4,7.1,646.0,8.0,2.3,2200.0,13000.0,3.0,84.0,5.0,84.0,100.0,96.0,1.5,0.4,96.0,56.0,40.0,38.0,78.0,432.0,40.0,0.26,0.5,21.0,0.34,58.0,3.0,0.66,2024.0
Bellandur Lake,BLR,2024-04-07,12.9265,77.6434,,,,,,,,,,,,,,,,04/24,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.7,1322.0,27.0,5.8,7800.0,23000.0,3.0,300.0,5.0,300.0,184.0,182.0,2.6,2.0,356.0,184.0,172.0,73.0,175.0,902.0,28.0,2.2,0.5,33.0,0.23,49.0,5.6,7.6,2024.0
Bellandur Lake,BLR,2025-01-12,12.9265,77.6434,,,,,,,,,,,,,,,,01/25,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",6.5,7.4,506.0,4.0,1.94,1200.0,7900.0,3.0,144.0,5.0,144.0,52.0,37.0,1.5,0.4,148.0,88.0,60.0,5.0,50.0,342.0,18.0,0.2,0.5,12.0,0.2,40.0,1.8,0.35,2025.0
Bellandur Lake,BLR,2025-02-06,12.9265,77.6434,,,,,,,,,,,,,,,,02/25,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,6.9,1120.0,20.0,3.9,210.0,2200.0,3.0,360.0,5.0,360.0,92.0,144.0,2.0,1.3,324.0,168.0,156.0,31.0,85.0,738.0,150.0,0.2,0.5,9.0,0.21,35.0,2.0,0.58,2025.0
Bellandur Lake,BLR,2025-03-13,12.9265,77.6434,,,,,,,,,,,,,,,,03/25,3602.0,Bellandur Lake,"D (Propagation of wild life,fisheries)",6.0,7.0,683.0,4.0,2.3,3900.0,21000.0,3.0,188.0,5.0,188.0,108.0,40.0,1.5,0.5,168.0,92.0,76.0,7.589743589743589,106.0,464.0,18.0,0.2,0.5,24.0,0.33,54.0,4.0,0.05,2025.0
Bellandur Lake,BLR,2025-04-07,12.9265,77.6434,0.0460364525778638,0.0636941301649344,0.0498866302509417,0.079928171740278,0.1514943973253563,0.1767164279429879,0.1807883758578216,0.1473483125109978,0.0905630793594932,-0.2896225694971966,-0.2950614918481872,0.2040736917538743,-0.1415707141896164,0.7611743583201576,1.616743048448392,04/25,3602.0,Bellandur Lake,"E (Irrigation, industrial cooling and controlled waste)",2.9,7.8,998.0,9.0,3.83,170.0,2200.0,3.0,128.0,5.0,128.0,164.0,87.0,1.5,0.4,132.0,76.0,56.0,76.0,94.0,684.0,10.0,0.2,0.5,22.0,0.35,56.0,3.55,0.48,2025.0
Bellandur Lake,BLR,2025-05-12,12.9265,77.6434,0.0340360232271687,0.0586236388149363,0.0477194265221392,0.0882968150624669,0.1578474749252156,0.1781168784092908,0.1751341544958649,0.1426807531233505,0.0853795917649129,-0.3150166794054984,-0.3351644946028191,0.2691265734637821,-0.120939410413922,0.7925161133035233,1.8778562491126405,05/25,3602.0,Bellandur Lake,D,5.5,7.5,876.0,5.0,3.5,43.0,1600.0,3.0,200.0,5.0,200.0,152.0,58.0,1.5,0.4,200.0,104.0,96.0,8.0,97.0,596.0,14.0,0.3,0.5,8.0,0.28,50.0,3.0,1.0,2025.0
Bhattarahalli Lake,BTH,2023-10-20,13.0116,77.7116,0.0682394059893725,0.100368416932681,0.0804978145942761,0.1420014920646092,0.2993361333004892,0.3388461378752155,0.3396774290037654,0.2263857057395219,0.1251868986874054,-0.5424704413982475,-0.3868359551574284,0.2815163631674964,-0.1149641280607095,0.7995358499249231,1.810156950463652,10/23,4515.0,BHATTARAHALLI LAKE,"D (Propagation of wild life,fisheries)",6.1,8.0,758.0,4.0,3.0,460.0,5400.0,3.0,120.0,5.0,120.0,148.0,44.0,10.79073275862069,0.4,144.0,80.0,64.0,20.0,92.0,516.0,64.2008733624454,0.2,0.5,17.0,0.51,55.0,3.0,0.49,2023.0
Bhattarahalli Lake,BTH,2024-03-08,13.0116,77.7116,,,,,,,,,,,,,,,,03/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.9,8.5,907.0,7.0,3.6,3300.0,7900.0,40.0,84.0,20.0,124.0,176.0,60.0,1.5,0.51,80.0,44.0,36.0,34.0,73.0,616.0,20.0,0.2,0.5,6.0,0.48,64.0,4.0,0.05,2024.0
Bhattarahalli Lake,BTH,2024-04-07,13.0116,77.7116,,,,,,,,,,,,,,,,04/24,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",4.1,8.5,1151.0,12.0,3.7,320.0,3500.0,16.0,308.0,8.0,324.0,196.0,121.0,1.5,0.99,312.0,164.0,148.0,18.0,112.0,784.0,30.0,2.1,0.5,14.0,0.9,42.0,2.8,0.76,2024.0
Bhattarahalli Lake,BTH,2025-01-12,13.0116,77.7116,,,,,,,,,,,,,,,,01/25,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",6.1,7.5,921.0,5.0,3.5,310.0,3500.0,3.0,212.0,5.0,212.0,152.0,52.0,1.5,0.4,248.0,128.0,120.0,38.0,91.0,626.0,10.0,0.2,0.5,18.0,0.2,42.0,2.52,0.24,2025.0
Bhattarahalli Lake,BTH,2025-02-06,13.0116,77.7116,,,,,,,,,,,,,,,,02/25,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",6.8,8.0,965.0,5.0,3.7,17.0,1600.0,3.0,156.0,5.0,156.0,176.0,50.0,1.5,0.78,104.0,56.0,48.0,21.0,108.0,656.0,10.0,0.2,0.5,17.0,0.37,65.0,4.6,0.3,2025.0
Bhattarahalli Lake,BTH,2025-03-13,13.0116,77.7116,,,,,,,,,,,,,,,,03/25,4515.0,Bhattarahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",3.3,7.0,892.0,7.0,3.42,330.0,4300.0,3.0,128.0,5.0,128.0,164.0,70.0,1.5,0.59,172.0,104.0,68.0,6.153846153846154,110.0,592.0,18.0,0.2,0.5,22.0,0.51,54.0,3.65,0.05,2025.0
Bhattarahalli Lake,BTH,2025-04-07,13.0116,77.7116,0.0751610409262061,0.1058428122784219,0.1108458422210383,0.1576096878628989,0.2692059119541117,0.3082791357286132,0.3134641095119117,0.2984586374353378,0.2134003906112537,-0.4966247575739007,-0.4820959608191069,0.1970184247248954,0.0002629914814676,1.0154033113819223,1.5332757963644357,04/25,4515.0,Bhattarahalli Lake,"D (Propagation of wild life,fisheries)",5.8,8.1,806.0,7.0,0.3,170.0,2400.0,3.0,136.0,5.0,136.0,172.0,79.0,1.5,0.4,112.0,64.0,48.0,8.0,114.0,550.0,10.0,0.2,0.5,24.0,0.48,63.0,4.9,0.2,2025.0
Bhattarahalli Lake,BTH,2025-05-12,13.0116,77.7116,0.068373730513425,0.1063509974498248,0.1118671284774773,0.1713343069289508,0.2853829116374001,0.3184556005208149,0.3174764436780799,0.296788865819756,0.2034715557588766,-0.5014515960654109,-0.4789796147657233,0.2293977799370042,0.01081974573934,1.0311613201258565,1.6443569899958566,05/25,4515.0,Bhattarahalli Lake,D,4.9,8.5,733.0,15.0,2.8,140.0,2400.0,32.0,124.0,16.0,140.0,168.0,156.0,1.7,1.3,84.0,44.0,40.0,9.8,98.0,506.0,36.0,0.3,0.5,2.0,0.22,70.0,4.6,0.71,2025.0
Byrasandra Tank,BYT,2023-10-20,12.9638,77.5875,0.0702567933826117,0.1040821859626828,0.1298212702061872,0.1701433192537838,0.2524289158746918,0.275897726152763,0.2725428722280886,0.2785109714889123,0.2112687187609993,-0.4678824685353803,-0.4752136644877137,0.1953889973899424,0.0615456256658095,1.1697950366732457,1.6553288032750728,10/23,3595.0,BYRASANDRA TANK,"D (Propagation of wild life,fisheries)",5.1,6.9,500.0,7.0,2.0,4300.0,92000.0,3.0,116.0,5.0,116.0,36.0,88.0,11.804956896551724,0.4,132.0,72.0,60.0,25.0,39.0,338.0,45.58078602620088,0.52,0.5,13.0,0.2,36.0,1.4,1.42,2023.0
Byrasandra Tank,BYT,2024-03-08,12.9638,77.5875,,,,,,,,,,,,,,,,03/24,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",5.4,8.5,385.0,6.0,1.4,3100.0,17000.0,8.0,72.0,5.0,80.0,52.0,56.0,1.5,0.4,64.0,40.0,24.0,22.0,53.0,270.0,194.0,0.2,0.5,15.0,0.2,58.0,3.0,0.05,2024.0
Byrasandra Tank,BYT,2024-04-07,12.9638,77.5875,,,,,,,,,,,,,,,,04/24,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",4.7,8.6,456.0,7.0,1.5,320.0,3500.0,24.0,56.0,12.0,80.0,60.0,64.0,1.5,0.43,64.0,36.0,28.0,26.0,51.0,312.0,12.0,0.3,0.5,16.0,0.2,57.0,2.8,0.7,2024.0
Byrasandra Tank,BYT,2025-01-12,12.9638,77.5875,,,,,,,,,,,,,,,,01/25,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",5.4,8.5,405.0,10.0,1.5,210.0,3500.0,40.0,52.0,20.0,72.0,44.0,109.0,1.5,0.4,52.0,32.0,20.0,16.0,43.0,276.0,38.0,0.2,0.5,13.0,0.2,57.0,2.6,0.1,2025.0
Byrasandra Tank,BYT,2025-02-06,12.9638,77.5875,,,,,,,,,,,,,,,,02/25,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",6.8,7.1,1419.0,5.0,5.5,400.0,2400.0,3.0,292.0,5.0,292.0,44.0,57.0,1.5,0.4,856.0,432.0,424.0,247.0,49.0,964.0,14.0,0.2,0.5,25.0,0.2,11.0,0.7,0.1,2025.0
Byrasandra Tank,BYT,2025-03-13,12.9638,77.5875,,,,,,,,,,,,,,,,03/25,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",5.5,8.2,348.0,6.0,1.2,5800.0,35000.0,3.0,72.0,5.0,72.0,52.0,52.0,1.5,0.4,72.0,44.0,28.0,7.743589743589744,55.0,232.0,112.0,0.2,0.5,16.0,0.2,56.0,0.89,0.05,2025.0
Byrasandra Tank,BYT,2025-04-07,12.9638,77.5875,0.0881226715945089,0.1194436438034187,0.1451941358450693,0.1870334670890529,0.2897686483632522,0.3305954699049629,0.3316291305878211,0.3012316437873987,0.2415814396339316,-0.470678909129996,-0.4433354918967541,0.1691767741903383,0.0603614778259867,1.1624796315004169,1.505095750087954,04/25,3595.0,Byrasandra Tank,"D (Propagation of wild life,fisheries)",5.0,7.0,466.0,5.0,1.2,3100.0,17000.0,3.0,104.0,5.0,104.0,76.0,55.0,1.5,0.84,124.0,64.0,60.0,20.0,46.0,316.0,10.0,0.2,0.5,9.0,0.29,42.0,2.0,0.05,2025.0
Byrasandra Tank,BYT,2025-05-12,12.9638,77.5875,0.0762173812038014,0.1186490740577221,0.1496547509243122,0.1954832629355858,0.2973366701865541,0.3226197113692359,0.3151808588525167,0.3028416473072861,0.2376788630763814,-0.4633965587777294,-0.4606234854600439,0.1959766740637255,0.0705190860657967,1.1933497725360562,1.7377079094150731,05/25,3595.0,Byrasandra Tank,E,1.1,6.6,728.0,42.0,2.8,2600.0,11000.0,3.0,164.0,5.0,164.0,116.0,196.0,4.8,4.2,192.0,100.0,92.0,30.0,70.0,496.0,22.0,0.39,0.5,15.0,0.33,42.0,2.2,1.1,2025.0
Chandapura Lake,CDP,2023-10-20,12.8419,77.6534,0.1472209453751936,0.1812253066388554,0.1987183053618396,0.2274551175559621,0.2588760664507955,0.2714152576376181,0.2629064550190061,0.2628536885822892,0.215321695058426,-0.2012392321559913,-0.2082941315900458,0.0958597442988691,0.0312755113196774,1.0723950768344617,1.2708781802305966,10/23,4532.0,CHANDAPURA LAKE,"E (Irrigation, industrial cooling and controlled waste)",3.5,7.3,1180.0,10.0,5.6,4300.0,92000.0,3.0,340.0,5.0,340.0,156.0,92.0,8.372198275862068,1.1,464.0,236.0,228.0,21.0,162.0,810.0,108.60262008733623,1.2,0.5,30.0,0.4,41.0,3.3,2.9,2023.0
Chandapura Lake,CDP,2024-03-08,12.8419,77.6534,,,,,,,,,,,,,,,,03/24,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.19,2552.0,51.0,11.0,140000.0,490000.0,3.0,608.0,5.0,608.0,448.0,354.0,42.0,32.0,708.0,360.0,348.0,34.0,236.0,1736.0,150.0,0.96,0.5,28.0,0.67,45.0,5.0,2.97,2024.0
Chandapura Lake,CDP,2024-04-07,12.8419,77.6534,,,,,,,,,,,,,,,,04/24,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.1,2273.0,75.0,9.9,1400.0,4900.0,3.0,572.0,5.0,572.0,476.0,250.0,50.0,38.0,548.0,280.0,268.0,42.0,290.0,1548.0,46.0,6.3,0.5,40.0,0.39,51.0,7.5,15.0,2024.0
Chandapura Lake,CDP,2025-01-12,12.8419,77.6534,,,,,,,,,,,,,,,,01/25,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.5,2380.0,62.0,9.0,17000.0,70000.0,3.0,584.0,5.0,584.0,452.0,244.0,37.6,52.0,628.0,316.0,312.0,36.0,244.0,1600.0,26.0,3.0,0.5,34.0,0.28,44.0,4.2,7.0,2025.0
Chandapura Lake,CDP,2025-02-06,12.8419,77.6534,,,,,,,,,,,,,,,,02/25,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.7,1368.0,25.0,5.25,1100.0,4900.0,3.0,124.0,5.0,124.0,108.0,274.0,91.5,61.0,640.0,142.0,498.0,47.0,171.0,936.0,22.0,0.61,0.5,42.0,0.53,32.0,2.94,1.55,2025.0
Chandapura Lake,CDP,2025-03-13,12.8419,77.6534,,,,,,,,,,,,,,,,03/25,4532.0,Chandapura Lake,"E (Irrigation, industrial cooling and controlled waste)",2.1,7.6,1847.0,28.0,5.4,21000.0,70000.0,3.0,420.0,5.0,420.0,404.0,201.0,28.2,24.0,468.0,240.0,228.0,5.769230769230769,191.0,1256.0,10.0,1.0,0.5,33.0,0.59,45.0,3.8,0.05,2025.0
Chandapura Lake,CDP,2025-04-07,12.8419,77.6534,0.1452872553850485,0.1778411138528733,0.1998642454253974,0.2254212656623961,0.2674446923835,0.2887759679008869,0.2842390891172744,0.268537825566662,0.2289715225960862,-0.232645862082839,-0.233743541184392,0.0992094043741605,0.036468414757458,1.0919141357184643,1.316181630711945,04/25,4532.0,Chandapura Lake,"D (Propagation of wild life,fisheries)",5.3,6.9,1498.0,5.0,5.8,210.0,1200.0,3.0,360.0,5.0,360.0,344.0,56.0,1.5,0.59,544.0,268.0,276.0,20.0,104.0,1020.0,10.0,0.2,0.5,12.0,0.45,34.0,2.45,0.44,2025.0
Chandapura Lake,CDP,2025-05-12,12.8419,77.6534,0.1284351893566099,0.169289687467671,0.1850147088733282,0.2165544347458822,0.2647540757426438,0.2789376566239618,0.2662617485569479,0.2625169893002956,0.2182662924116569,-0.2394139348713365,-0.2588682913882249,0.1311778866995081,0.0228653513923415,1.057763254201728,1.4509458034222262,05/25,4532.0,Chandapura Lake,E,0.3,7.4,1657.0,39.0,5.9,21000.0,170000.0,3.0,396.0,5.0,396.0,372.0,272.0,26.0,29.0,516.0,264.0,252.0,37.0,131.0,1124.0,38.0,0.9,0.5,11.0,0.64,35.0,2.5,2.5,2025.0
Chelekere Lake,CLK,2023-10-20,13.0396,77.6109,0.1191770676427112,0.1417416453604321,0.1554658622579587,0.1903874780038008,0.2475504610403321,0.2750243858661221,0.2725050468079115,0.311502794397128,0.2698490427254167,-0.3128182804527202,-0.3833262773334087,0.1149612127381609,0.0419322471105336,1.0954542344069549,1.3089362726001184,10/23,4507.0,CHELEKERE LAKE,"D (Propagation of wild life,fisheries)",6.0,7.5,412.0,4.0,1.0,4900.0,54000.0,3.0,88.0,5.0,88.0,56.0,40.0,11.492887931034485,0.4,120.0,68.0,52.0,16.0,35.0,282.0,51.31004366812227,0.29,0.5,10.0,0.2,36.0,1.5,0.74,2023.0
Chelekere Lake,CLK,2024-03-08,13.0396,77.6109,,,,,,,,,,,,,,,,03/24,4507.0,Chelekere Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,7.9,754.0,27.0,3.0,2100.0,13000.0,3.0,192.0,5.0,192.0,92.0,172.0,3.6,2.8,176.0,92.0,84.0,11.0,47.0,510.0,49.0,0.44,0.5,23.0,0.2,37.0,2.0,0.63,2024.0
Chelekere Lake,CLK,2025-01-12,13.0396,77.6109,,,,,,,,,,,,,,,,01/25,4507.0,Chelekere Lake,"D (Propagation of wild life,fisheries)",6.8,7.8,1042.0,8.0,4.0,110.0,2400.0,3.0,196.0,5.0,196.0,144.0,68.0,1.5,0.46,188.0,104.0,84.0,29.0,99.0,710.0,14.0,0.2,0.5,24.0,0.2,50.0,3.1,0.6,2025.0
Chelekere Lake,CLK,2025-02-06,13.0396,77.6109,,,,,,,,,,,,,,,,02/25,4507.0,Chelekere Lake,"D (Propagation of wild life,fisheries)",5.5,7.3,999.0,6.0,3.83,260.0,2800.0,3.0,164.0,5.0,164.0,164.0,53.0,1.5,0.7,212.0,112.0,100.0,34.0,98.0,670.0,16.0,0.2,0.5,33.0,0.2,45.0,2.91,0.28,2025.0
Chelekere Lake,CLK,2025-03-13,13.0396,77.6109,,,,,,,,,,,,,,,,03/25,4507.0,Chelekere Lake,"D (Propagation of wild life,fisheries)",4.1,7.2,523.0,7.0,2.0,260.0,1700.0,3.0,204.0,5.0,204.0,80.0,62.0,1.5,0.6,168.0,88.0,80.0,6.35897435897436,50.0,356.0,10.0,0.2,0.5,6.0,0.24,32.0,2.0,0.19,2025.0
Chelekere Lake,CLK,2025-04-07,13.0396,77.6109,0.1315899908495811,0.151856508094718,0.1737714647416066,0.1989956852255928,0.230626909270078,0.2577062117266133,0.2592453508833672,0.3294993629900752,0.3098927430140069,-0.2702536598024438,-0.3781584128906511,0.0756324859969497,0.0699664465907424,1.155842499015647,1.1806650450809892,04/25,4507.0,Chelekere Lake,"D (Propagation of wild life,fisheries)",6.1,7.9,1106.0,4.0,4.5,1400.0,4600.0,3.0,232.0,5.0,232.0,152.0,40.0,1.5,0.4,264.0,136.0,128.0,25.0,97.0,750.0,10.0,0.2,0.5,8.0,0.47,43.0,2.59,0.27,2025.0
Chelekere Lake,CLK,2025-05-12,13.0396,77.6109,0.1320612374181741,0.1591131517005044,0.1812598084362395,0.2104038994861689,0.2488557823608082,0.269050668684451,0.2619912191173365,0.3321471563313858,0.3013836524248606,-0.2573835073678177,-0.3658051029835827,0.0886786208610613,0.0679974531404783,1.151578229226499,1.2259966556788615,05/25,4507.0,Chelekere Lake,E,3.8,7.2,585.0,6.0,2.25,1400.0,13000.0,3.0,148.0,5.0,148.0,92.0,61.0,1.5,0.4,136.0,86.0,50.0,9.0,66.0,392.0,16.0,0.2,0.5,13.0,0.34,48.0,2.66,0.39,2025.0
Chikkabanavara Lake,CKB,2023-10-20,13.0711,77.4802,0.085464220829519,0.1179622845997961,0.128924076103262,0.1855024294063798,0.2833629321878739,0.314030976691782,0.3117523449052884,0.3179231603408212,0.2235875008802197,-0.4544802962311788,-0.4633702484486761,0.1953960895590767,0.0333094967185773,1.076970050813295,1.5289365939523454,10/23,4095.0,CHIKKABANAVARA LAKE,"D (Propagation of wild life,fisheries)",4.7,6.8,785.0,8.0,3.0,330.0,16000.0,3.0,216.0,5.0,216.0,156.0,72.0,8.91831896551724,0.83,196.0,104.0,92.0,18.0,84.0,544.0,98.5764192139738,0.2,0.5,35.0,0.22,43.0,18.0,0.4,2023.0
Chikkabanavara Lake,CKB,2024-03-08,13.0711,77.4802,,,,,,,,,,,,,,,,03/24,4095.0,Chikkabanavara Lake,"E (Irrigation, industrial cooling and controlled waste)",0.9,7.6,1268.0,17.0,6.7,1100.0,7900.0,3.0,476.0,5.0,476.0,296.0,116.0,1.7,1.3,536.0,272.0,264.0,40.0,195.0,882.0,18.0,1.4,0.5,34.0,0.2,42.0,3.7,2.6,2024.0
Chikkabanavara Lake,CKB,2024-04-07,13.0711,77.4802,,,,,,,,,,,,,,,,04/24,4095.0,Chikkabanavara Lake,"E (Irrigation, industrial cooling and controlled waste)",2.0,7.1,1700.0,22.0,6.7,270.0,2800.0,3.0,492.0,5.0,492.0,296.0,149.0,3.0,2.3,548.0,280.0,268.0,35.0,198.0,1156.0,18.0,5.1,0.5,28.0,0.24,42.0,3.7,11.8,2024.0
Chikkabanavara Lake,CKB,2025-03-13,13.0711,77.4802,,,,,,,,,,,,,,,,03/25,4095.0,Chikkabanavara Lake,"E (Irrigation, industrial cooling and controlled waste)",3.2,6.9,528.0,22.0,2.0,1700.0,9400.0,3.0,148.0,5.0,148.0,104.0,168.0,3.8,2.9,156.0,80.0,76.0,6.512820512820513,60.0,368.0,42.0,0.2,0.5,10.0,0.24,44.0,2.1,0.05,2025.0
Chinnakurchi Kere,CNK,2023-10-20,13.01,77.72,0.0831638628844935,0.1194854440866218,0.1117479093868408,0.1756847821496443,0.3245806996550995,0.3628947068346587,0.3671178573942423,0.3230041000915041,0.1979069683958611,-0.5071340780419494,-0.4572351930539482,0.22724898624567,-0.0418485672707319,0.9271399638548748,1.5987886108438307,10/23,4537.0,CHINNAKURCHI KERE,"D (Propagation of wild life,fisheries)",4.5,8.1,1210.0,7.0,5.0,1700.0,24000.0,3.0,428.0,5.0,428.0,116.0,76.0,11.180818965517242,0.4,232.0,120.0,112.0,46.0,112.0,822.0,57.03930131004367,0.46,0.5,11.0,0.71,50.0,3.0,0.53,2023.0
Chinnakurchi Kere,CNK,2024-03-08,13.01,77.72,,,,,,,,,,,,,,,,03/24,4537.0,Chinnakurchi Kere,"D (Propagation of wild life,fisheries)",4.6,8.8,1400.0,9.0,6.7,3400.0,13000.0,104.0,612.0,52.0,716.0,204.0,86.0,1.5,0.91,296.0,152.0,144.0,46.0,197.0,972.0,10.0,0.4,0.5,36.0,0.24,55.0,5.0,1.0,2024.0
Chinnakurchi Kere,CNK,2024-04-07,13.01,77.72,,,,,,,,,,,,,,,,04/24,4537.0,Chinnakurchi Kere,"E (Irrigation, industrial cooling and controlled waste)",0.3,7.6,3380.0,84.0,13.6,7800.0,33000.0,3.0,852.0,5.0,852.0,332.0,312.0,32.5,25.0,252.0,132.0,120.0,286.0,185.0,2264.0,156.0,0.57,0.5,10.0,0.68,60.0,5.0,1.42,2024.0
Chinnakurchi Kere,CNK,2025-03-13,13.01,77.72,,,,,,,,,,,,,,,,03/25,4537.0,Chinnakurchi Kere,"D (Propagation of wild life,fisheries)",5.2,7.3,417.0,7.0,1.5,78000.0,490000.0,3.0,172.0,5.0,172.0,16.0,72.0,1.5,0.4,112.0,64.0,48.0,5.666666666666667,50.0,280.0,152.0,0.2,0.5,6.0,0.39,47.0,1.0,0.05,2025.0
Chinnakurchi Kere,CNK,2025-04-07,13.01,77.72,0.086169891602731,0.1232970437821478,0.1696320470505627,0.2130658407827126,0.2797609805025692,0.3111203596818467,0.3216979904272541,0.4250398782290417,0.3337380446258884,-0.4489962353066724,-0.5506947717220033,0.1201030911323319,0.1489532565413073,1.357140800188547,1.2840919823920407,04/25,4537.0,Chinnakurchi Kere,"D (Propagation of wild life,fisheries)",6.1,7.8,528.0,5.0,2.0,2100.0,14000.0,3.0,208.0,5.0,208.0,36.0,52.0,1.5,0.4,136.0,72.0,64.0,22.0,58.0,364.0,10.0,0.2,0.5,6.0,0.3,46.0,2.2,0.2,2025.0
Chinnakurchi Kere,CNK,2025-05-12,13.01,77.72,0.082994844090941,0.1288310829289123,0.1811874648560701,0.2296860139367916,0.2864565671851904,0.3087325402970365,0.3130956394734988,0.4182221580910821,0.3225696874780038,-0.4199547644739927,-0.5293061794904265,0.1247659037524076,0.1603524509276454,1.3898810966480628,1.2958601355405568,05/25,4537.0,Chinnakurchi Kere,D,5.3,7.9,590.0,7.0,2.2,2100.0,9400.0,3.0,236.0,5.0,236.0,40.0,74.0,1.5,0.58,124.0,68.0,56.0,9.0,82.0,402.0,798.0,0.3,0.5,4.0,0.96,58.0,3.2,0.8,2025.0
Chinnappanahalli Lake,CNP,2023-10-20,12.9967,77.6895,0.1105440670210144,0.1382074025661365,0.1449436479253319,0.1786352916329333,0.236778524411278,0.25360370305185,0.2495534900911683,0.2422919708543068,0.1942800028160089,-0.2835692530339426,-0.2820271799143977,0.1192724959545928,0.0175827367573968,1.040979178034073,1.314183421043264,10/23,4520.0,CHINNAPPANAHALLI LAKE,"D (Propagation of wild life,fisheries)",6.0,7.7,614.0,5.0,2.0,3300.0,24000.0,3.0,120.0,5.0,120.0,76.0,48.0,7.943103448275862,0.49,116.0,64.0,52.0,15.0,61.0,416.0,116.48034934497817,0.2,0.5,10.0,0.31,51.0,2.0,0.29,2023.0
Chinnappanahalli Lake,CNP,2024-03-08,12.9967,77.6895,,,,,,,,,,,,,,,,03/24,4520.0,Chinnappanahalli Lake,"D (Propagation of wild life,fisheries)",4.9,8.5,615.0,9.0,2.4,580.0,3500.0,24.0,104.0,12.0,128.0,108.0,84.0,1.5,0.77,96.0,52.0,44.0,16.0,76.0,430.0,10.0,0.2,0.5,13.0,0.3,59.0,3.4,0.05,2024.0
Chinnappanahalli Lake,CNP,2024-04-07,12.9967,77.6895,,,,,,,,,,,,,,,,04/24,4520.0,Chinnappanahalli Lake,"E (Irrigation, industrial cooling and controlled waste)",2.3,8.5,2027.0,17.0,7.0,680.0,4600.0,32.0,164.0,16.0,196.0,420.0,156.0,4.68,3.6,364.0,188.0,176.0,49.0,243.0,1398.0,56.0,0.48,0.5,38.0,0.2,56.0,6.0,1.02,2024.0
Chinnappanahalli Lake,CNP,2025-03-13,12.9967,77.6895,,,,,,,,,,,,,,,,03/25,4520.0,Chinnappanahalli Lake,"D (Propagation of wild life,fisheries)",6.0,7.5,875.0,8.0,3.3,17.0,220.0,3.0,136.0,5.0,136.0,148.0,95.0,4.7,3.6,144.0,72.0,72.0,6.0256410256410255,96.0,604.0,20.0,0.2,0.5,11.0,0.41,56.0,3.5,0.05,2025.0
Chinnappanahalli Lake,CNP,2025-04-07,12.9967,77.6895,0.125171804709775,0.1536670526001612,0.1625104365837116,0.1979813721003907,0.265172881833222,0.2899379914815727,0.2908483719947904,0.2825297722552712,0.231289344925904,-0.3191519309539657,-0.3153889750832467,0.1263116121241488,0.0198441557877837,1.0465963859962093,1.3489486818108014,04/25,4520.0,Chinnappanahalli Lake,"D (Propagation of wild life,fisheries)",4.4,7.8,759.0,7.0,2.9,1400.0,9400.0,3.0,140.0,5.0,140.0,144.0,68.0,1.5,0.67,100.0,56.0,44.0,10.0,104.0,516.0,10.0,0.2,0.5,21.0,0.46,64.0,4.5,0.5,2025.0
